time/s;current/A;battery voltage/V
72952.7418560393;-17.975311;3.3748496
72955.7418553241;-17.954947;3.3749499
72956.7418550857;-18.033002;3.3744488
72967.7418524733;-18.033002;3.3743484
72968.7418522386;-18.046578;3.3749499
72969.7418520039;-18.029609;3.3742983
73021.7418397021;-17.859926;3.3744988
73022.7418394674;-17.965131;3.3750501
73026.7418385286;-17.880287;3.3744488
73027.7418382939;-18.012641;3.3749499
73031.7418373551;-17.90065;3.3752005
73032.7418371205;-17.944768;3.374599
73095.7418222373;-17.890469;3.3751504
73096.7418220026;-17.968523;3.3746493
73097.7418217661;-17.917619;3.3747494
73098.7418215277;-17.917619;3.3753006
73129.74181416;-17.995672;3.375401
73130.7418139253;-18.009248;3.3748999
73135.7418127518;-17.944768;3.375401
73136.7418125171;-17.931193;3.3748999
73175.7418032686;-17.934586;3.3750501
73176.7418030316;-17.93798;3.3755512
73234.7417893216;-18.002459;3.3752005
73235.7417890869;-17.86332;3.3758018
73262.7417827241;-18.039791;3.3754511
73263.7417824857;-17.954947;3.3759522
73266.7417817704;-17.965131;3.3759022
73267.741781532;-17.93798;3.3753507
73283.7417777234;-17.971918;3.3759022
73284.7417774887;-18.005854;3.3753507
73317.7417697098;-17.91083;3.3759522
73318.7417694714;-17.941373;3.3754511
73319.741769233;-18.009248;3.3759522
73321.7417687561;-17.921012;3.3752506
73322.7417685177;-17.887076;3.3758018
73324.7417680409;-17.904043;3.375401
73325.7417678025;-18.022822;3.3761027
73366.7417581265;-17.86332;3.3756015
73367.7417578881;-18.029609;3.3761027
73404.7417491299;-17.853139;3.3760524
73405.7417488952;-17.90065;3.3765538
73406.7417486605;-18.036396;3.3758521
73467.7417342446;-17.893863;3.3761027
73468.7417340062;-17.887076;3.3766038
73470.7417335293;-17.91083;3.3764534
73471.7417332909;-17.893863;3.3759022
73478.741731622;-17.995672;3.3760524
73479.7417313836;-17.985492;3.3766038
73499.7417266389;-17.890469;3.3761528
73500.7417264042;-17.914225;3.3766539
73524.7417207539;-17.999066;3.3762028
73525.7417205155;-17.8735;3.376754
73542.7417164624;-18.029609;3.376754
73543.741716224;-17.917619;3.3762028
73569.7417101126;-17.93798;3.3764033
73570.7417098779;-18.016035;3.3769546
73584.741706548;-18.019428;3.3762529
73585.7417063096;-18.029609;3.3768544
73595.7417039254;-17.995672;3.3765035
73596.741703687;-17.94816;3.3770046
73597.7417034485;-17.893863;3.3765035
73647.7416916268;-18.049971;3.3772552
73648.7416913884;-17.927801;3.3765035
73649.74169115;-17.958344;3.3770046
73682.7416833818;-17.934586;3.3773055
73683.7416831434;-17.951555;3.376754
73684.741682905;-17.893863;3.3772552
73787.7416585469;-18.063545;3.3779068
73788.7416583085;-18.036396;3.3774056
73790.7416578317;-17.968523;3.3778067
73791.7416575932;-17.995672;3.3773055
73793.7416571164;-17.94816;3.3772051
73794.741656878;-17.971918;3.3777063
73809.7416533017;-17.958344;3.3772552
73810.7416530642;-17.849746;3.3777566
73817.7416514214;-17.982098;3.3778567
73818.7416511867;-18.10427;3.3772552
73833.7416476663;-17.965131;3.3773556
73834.7416474316;-17.995672;3.3779068
73869.7416391195;-17.931193;3.3777063
73870.7416388848;-18.036396;3.3782074
73900.7416318039;-17.941373;3.3774056
73901.7416315655;-17.924406;3.3779569
73965.7416164059;-17.958344;3.3779569
73966.7416161674;-17.93798;3.3784583
73982.741612404;-17.890469;3.3785083
73983.7416121693;-17.941373;3.3780072
73984.7416119346;-17.897256;3.3785083
74008.741606253;-17.917619;3.3786085
74009.7416060146;-17.961734;3.3780572
74010.7416057762;-17.93798;3.3786085
74024.7416024491;-17.91083;3.3787088
74025.7416022144;-17.914225;3.3781574
74026.7416019797;-17.90065;3.3789091
74033.7416003368;-17.870107;3.3782578
74034.7416001021;-17.893863;3.378859
74035.7415998674;-18.009248;3.3786085
74036.7415996327;-17.887076;3.3781073
74052.7415958618;-17.995672;3.3790095
74053.7415956234;-17.975311;3.3784583
74098.741584984;-18.158566;3.3793101
74099.7415847493;-17.965131;3.3786585
74101.7415842785;-17.958344;3.37921
74102.7415840401;-18.056758;3.3787088
74103.7415838016;-17.934586;3.3785584
74104.7415835632;-17.921012;3.3790596
74215.7415572962;-17.971918;3.3798614
74216.7415570578;-17.982098;3.3792601
74219.7415563425;-18.016035;3.3796108
74220.7415561041;-17.958344;3.3789091
74221.7415558657;-17.94816;3.3797112
74371.7415204009;-18.033002;3.3804629
74372.7415201625;-17.975311;3.3799617
74373.7415199241;-18.005854;3.380513
74435.7415052413;-18.012641;3.380563
74436.7415050029;-18.009248;3.3811646
74443.741503334;-17.924406;3.380513
74444.741503096;-18.019428;3.3812146
74445.7415028613;-18.046578;3.3806133
74505.7414886819;-18.022822;3.3815656
74506.7414884473;-18.012641;3.380964
74516.7414861003;-17.934586;3.3814151
74517.7414858656;-17.999066;3.3808639
74585.7414697763;-17.924406;3.3821168
74586.7414695379;-18.009248;3.3813651
74632.7414586703;-17.978705;3.3823674
74633.7414584319;-17.924406;3.3817658
74634.7414581935;-17.988885;3.3823173
74728.7414359558;-18.049971;3.382618
74729.7414357211;-18.029609;3.3831191
74762.7414278783;-17.975311;3.383019
74763.7414276436;-18.036396;3.3835201
74788.7414217745;-18.077119;3.3831692
74789.741421536;-18.077119;3.3837707
74799.7414191518;-17.927801;3.3839209
74800.7414189134;-17.94816;3.3832695
74806.7414174829;-18.049971;3.3840213
74807.7414172445;-18.094088;3.3834198
74811.7414162908;-17.978705;3.3833697
74812.7414160524;-17.897256;3.3839712
74830.7414118214;-17.951555;3.3837206
74831.7414115867;-18.005854;3.3842719
74832.741411352;-18.009248;3.3836203
74835.7414106479;-17.988885;3.3842218
74836.7414104132;-17.992277;3.3837206
74844.7414085222;-17.954947;3.3836703
74845.7414082838;-17.944768;3.3843219
74846.7414080454;-17.907438;3.3833697
74847.7414078069;-17.978705;3.3838708
74925.74138933;-17.941373;3.3849735
74926.7413890953;-17.849746;3.3844724
74947.7413841635;-17.91083;3.3846729
74948.741383925;-17.988885;3.3852742
74979.7413765587;-17.958344;3.3850236
74980.741376324;-18.056758;3.3855748
74990.7413739771;-17.968523;3.385124
74991.7413737424;-18.026215;3.3856752
75061.7413571812;-18.005854;3.3859258
75062.7413569428;-18.012641;3.3866775
75077.7413533665;-17.93798;3.3862264
75078.7413531281;-17.941373;3.3868279
75086.74135125;-17.954947;3.386477
75087.7413510154;-17.914225;3.3869781
75103.7413472603;-17.890469;3.3865774
75104.7413470256;-17.934586;3.3870785
75119.7413434516;-17.958344;3.3867776
75120.7413432132;-17.992277;3.387279
75126.7413417827;-17.975311;3.386878
75127.7413415443;-17.965131;3.3873792
75138.7413389482;-17.927801;3.3875296
75139.7413387135;-18.046578;3.3869781
75172.7413309146;-18.005854;3.3879807
75173.7413306762;-17.992277;3.3873291
75242.7413143455;-17.917619;3.3884315
75243.7413141108;-18.033002;3.3889329
75252.7413119985;-17.951555;3.3891332
75253.7413117638;-17.870107;3.3886321
75254.7413115291;-17.958344;3.3891835
75255.7413112944;-17.971918;3.3886821
75256.7413110598;-17.883682;3.3892837
75332.7412930661;-17.842959;3.3900855
75333.7412928277;-17.822596;3.390687
75337.741291874;-17.951555;3.3906369
75338.7412916356;-18.036396;3.3900855
75384.7412807673;-18.077119;3.3909876
75385.7412805289;-18.019428;3.3915892
75398.7412774406;-17.927801;3.3911881
75399.7412772059;-18.026215;3.3916893
75419.7412725121;-18.053363;3.3915391
75420.7412722774;-18.033002;3.3921905
75430.7412698997;-17.917619;3.392391
75431.7412696613;-17.985492;3.3918898
75439.741267754;-18.060152;3.3926415
75440.7412675155;-17.988885;3.3919899
75468.7412609148;-17.921012;3.3932431
75469.7412606801;-17.988885;3.3926916
75476.7412590321;-17.951555;3.392792
75477.7412587937;-17.934586;3.3933432
75525.7412474399;-18.056758;3.3937943
75526.7412472053;-17.914225;3.3943455
75531.7412460187;-17.951555;3.3948467
75532.7412457803;-17.907438;3.3943455
75534.7412453035;-17.890469;3.3943455
75535.7412450651;-17.876896;3.3949971
75541.7412436346;-17.897256;3.394496
75542.7412433961;-18.029609;3.3949971
75543.7412431577;-17.961734;3.394496
75551.7412412504;-17.907438;3.3946965
75552.741241012;-17.907438;3.3951976
75570.7412367814;-17.917619;3.3952477
75571.7412365467;-18.077119;3.3957489
75652.7412173684;-17.941373;3.3977537
75653.7412171299;-18.005854;3.3982549
75696.7412069767;-17.904043;3.3992071
75697.7412067382;-17.914225;3.3997083
75727.7411996411;-18.049971;3.4004099
75728.7411994064;-17.93798;3.4009612
75733.7411982329;-17.988885;3.4007607
75734.7411979982;-18.026215;3.4012618
75748.7411946781;-18.012641;3.4013622
75749.7411944397;-18.016035;3.4018633
75822.7411771497;-18.002459;3.4047701
75823.741176915;-18.063545;3.4052713
75850.7411705578;-17.965131;3.4062736
75851.7411703193;-18.036396;3.4070756
75852.7411700809;-17.893863;3.4061735
75853.7411698425;-17.927801;3.406775
75863.7411674583;-18.036396;3.4070256
75864.7411672199;-18.046578;3.4075267
75881.741163205;-17.965131;3.4079778
75882.7411629703;-17.982098;3.408479
75967.7411428602;-17.978705;3.4141421
75968.7411426218;-17.93798;3.4146435
75975.7411409529;-17.958344;3.4148941
75976.7411407145;-17.951555;3.4153953
75986.7411383657;-17.859926;3.4156959
75987.741138131;-17.999066;3.4163976
75993.7411367228;-17.907438;3.4163976
75994.7411364881;-17.975311;3.4170992
76004.7411341375;-17.876896;3.4175503
76005.741133899;-17.944768;3.4180515
76008.7411331838;-17.876896;3.417851
76009.7411329454;-18.005854;3.4185026
76032.7411274724;-17.921012;3.4204071
76033.7411272377;-17.924406;3.4210083
76036.7411265337;-17.988885;3.4209082
76037.741126299;-18.005854;3.4214094
76058.7411213625;-17.961734;3.4231133
76059.7411211241;-18.097482;3.4237649
76061.7411206472;-17.971918;3.4242661
76062.7411204088;-17.927801;3.4237149
76063.7411201704;-17.825988;3.4244165
76089.7411139976;-17.94816;3.4273734
76090.7411137629;-17.978705;3.4279749
76105.7411102425;-17.904043;3.429729
76106.7411100078;-17.971918;3.4302301
76126.7411052497;-17.91083;3.4331369
76127.7411050113;-17.893863;3.4337385
76142.7411014615;-17.859926;3.4357431
76143.7411012268;-17.836172;3.4362442
76144.7411009921;-17.897256;3.4366953
76145.7411007575;-17.968523;3.4361441
76146.7411005228;-17.94816;3.4369459
76147.7411002881;-17.893863;3.4366953
76148.7411000534;-17.924406;3.4371965
76163.7410965279;-18.043182;3.4398527
76164.7410962894;-17.941373;3.4403541
76165.741096051;-17.893863;3.4404542
76166.7410958126;-17.927801;3.4409554
76175.7410936668;-17.958344;3.4423587
76176.7410934284;-18.016035;3.4429603
76178.7410929516;-17.893863;3.4429603
76179.7410927132;-17.917619;3.4434614
76181.7410922363;-17.985492;3.4437621
76182.7410919979;-17.904043;3.4444637
76183.7410917595;-17.971918;3.4443133
76184.7410915211;-17.904043;3.4448144
76185.7410912826;-17.931193;3.4449148
76186.7410910442;-18.043182;3.445416
76192.7410896295;-17.921012;3.4465184
76193.7410893949;-17.988885;3.4470198
76195.7410889255;-18.002459;3.4470699
76196.7410886908;-17.988885;3.4479721
76197.7410884561;-17.965131;3.4476211
76198.7410882214;-18.019428;3.4481723
76199.7410879867;-17.961734;3.4480221
76200.741087752;-17.958344;3.4487739
76209.7410856398;-17.907438;3.4508789
76210.7410854051;-17.91083;3.4514802
76214.7410844663;-17.8735;3.4521818
76215.7410842293;-17.93798;3.452683
76218.741083514;-17.944768;3.4534349
76219.7410832756;-17.958344;3.4539361
76226.7410816067;-17.971918;3.4553394
76227.7410813682;-18.012641;3.4560912
76233.7410799375;-17.931193;3.4576948
76234.7410796991;-17.971918;3.4582963
76235.7410794607;-17.921012;3.4583964
76236.7410792222;-17.941373;3.458998
76238.7410787454;-18.002459;3.4592986
76239.741078507;-17.988885;3.4599001
76240.7410782686;-17.968523;3.4599502
76241.7410780316;-17.975311;3.4605515
76242.7410777969;-17.859926;3.4606018
76243.7410775622;-17.924406;3.4612532
76244.7410773275;-17.982098;3.4613035
76245.7410770928;-17.999066;3.4619048
76246.7410768581;-17.958344;3.4624059
76247.7410766234;-17.941373;3.4622557
76248.7410763887;-17.958344;3.4631076
76249.741076154;-17.93798;3.4631577
76250.7410759193;-17.876896;3.463659
76253.7410752152;-17.893863;3.4646113
76254.7410749805;-17.951555;3.4651625
76255.7410747458;-17.883682;3.4657137
76257.7410742765;-17.954947;3.4660144
76258.7410740418;-17.995672;3.4665158
76261.7410733377;-17.924406;3.4675181
76262.741073103;-17.883682;3.4680693
76264.7410726336;-17.924406;3.4686708
76265.7410723989;-17.931193;3.4692721
76268.741071692;-17.924406;3.4701743
76269.7410714536;-17.907438;3.4707756
76270.7410712152;-18.022822;3.4715276
76272.7410707384;-18.009248;3.4720788
76273.7410704999;-17.94816;3.4727304
76275.7410700231;-17.907438;3.473031
76276.7410697847;-17.985492;3.4737327
76277.7410695463;-17.971918;3.4739833
76278.7410693079;-17.924406;3.4750357
76280.741068831;-18.029609;3.4752862
76281.7410685926;-18.073727;3.4764891
76283.7410681158;-17.982098;3.4766896
76284.7410678773;-18.002459;3.4771907
76285.7410676389;-17.887076;3.4776919
76286.7410674005;-17.931193;3.4783936
76287.7410671621;-17.985492;3.4789951
76289.7410666853;-17.988885;3.4796968
76290.7410664468;-17.914225;3.4801979
76292.74106597;-17.8735;3.4809997
76293.7410657316;-17.965131;3.4815009
76294.7410654955;-17.931193;3.4818017
76295.7410652608;-17.971918;3.4826035
76296.7410650261;-17.887076;3.4830046
76297.7410647914;-17.941373;3.4836059
76298.7410645567;-17.880287;3.4840069
76299.741064322;-17.931193;3.484508
76300.7410640873;-17.954947;3.4850092
76301.7410638526;-18.043182;3.4854603
76302.7410636179;-18.056758;3.4863124
76303.7410633832;-17.999066;3.4869637
76305.7410629139;-17.995672;3.4875653
76306.7410626792;-17.995672;3.4881666
76307.7410624445;-17.917619;3.488718
76308.7410622098;-17.958344;3.4893696
76310.7410617404;-17.924406;3.4902716
76311.7410615057;-18.063545;3.4910233
76313.7410610363;-17.917619;3.4919255
76314.7410608016;-17.856533;3.4927275
76315.7410605669;-17.94816;3.4934793
76316.7410603322;-17.961734;3.4939804
76317.7410600975;-17.893863;3.4944315
76318.7410598628;-17.931193;3.4950831
76319.7410596282;-17.914225;3.4955842
76320.7410593935;-17.94816;3.4962859
76321.7410591555;-17.954947;3.4969373
76322.7410589171;-17.975311;3.4976389
76323.7410586787;-18.13142;3.4982905
76324.7410584403;-18.056758;3.4990923
76325.7410582018;-18.043182;3.4993932
76326.7410579634;-17.968523;3.5000446
76327.741057725;-18.022822;3.5006461
76328.7410574866;-17.91083;3.5014479
76329.7410572482;-17.904043;3.5021496
76330.7410570097;-17.931193;3.5026007
76331.7410567713;-17.91083;3.5035529
76332.7410565329;-17.90065;3.5039039
76333.7410562945;-17.931193;3.5046556
76334.7410560561;-17.954947;3.5054073
76335.7410558176;-17.8735;3.5058584
76336.7410555792;-17.883682;3.5067103
76337.7410553408;-17.931193;3.5077128
76339.741054864;-17.819203;3.5086148
76340.7410546256;-17.968523;3.5096674
76341.7410543871;-17.975311;3.5105193
76342.7410541487;-17.890469;3.5112712
76343.7410539103;-17.91083;3.5117221
76344.7410536719;-18.039791;3.5127747
76345.7410534335;-17.985492;3.5135264
76346.741053195;-17.988885;3.5142782
76347.7410529594;-17.934586;3.5147793
76348.7410527247;-18.019428;3.5155311
76349.74105249;-17.968523;3.5166838
76350.7410522553;-17.999066;3.5174859
76351.7410520206;-17.985492;3.5181372
76352.741051786;-18.046578;3.5186887
76353.7410515513;-18.002459;3.5198915
76354.7410513166;-18.033002;3.5206933
76355.7410510819;-17.934586;3.5213449
76356.7410508472;-18.049971;3.5226479
76357.7410506125;-17.999066;3.5229988
76358.7410503778;-17.965131;3.5240512
76359.7410501431;-17.985492;3.5251539
76360.7410499084;-17.870107;3.525655
76361.7410496737;-17.853139;3.5268579
76362.741049439;-17.978705;3.5279102
76363.7410492043;-17.890469;3.5284617
76364.7410489696;-17.975311;3.529464
76365.7410487349;-17.978705;3.5305164
76366.7410485002;-17.988885;3.5312684
76367.7410482656;-17.982098;3.5326214
76368.7410480309;-17.931193;3.5333731
76369.7410477962;-17.914225;3.5345759
76370.7410475615;-17.94816;3.5352776
76371.7410473268;-17.93798;3.5362298
76372.7410470921;-18.009248;3.5372324
76373.7410468574;-17.958344;3.5378337
76374.741046619;-17.93798;3.539187
76375.7410463806;-17.971918;3.5402393
76376.7410461421;-18.009248;3.541342
76377.7410459037;-17.958344;3.5425448
76378.7410456653;-17.876896;3.5432966
76379.7410454269;-17.93798;3.5443492
76380.7410451885;-17.954947;3.5457523
76381.74104495;-17.951555;3.5470054
76382.7410447116;-18.002459;3.5482082
76383.7410444732;-17.914225;3.5491104
76384.7410442348;-17.988885;3.5501628
76385.7410439964;-17.944768;3.5512655
76386.741043758;-17.975311;3.5524683
76387.7410435195;-17.995672;3.5537713
76388.7410432811;-17.999066;3.5545731
76389.7410430427;-18.029609;3.5561769
76390.7410428043;-18.026215;3.5574801
76391.7410425659;-18.114449;3.5588834
76392.7410423274;-17.965131;3.5594847
76393.741042089;-17.999066;3.5612891
76394.7410418506;-18.033002;3.5624919
76395.7410416122;-18.005854;3.5639453
76396.7410413738;-17.992277;3.5653486
76397.7410411353;-17.934586;3.566401
76398.7410408969;-17.961734;3.5676038
76399.7410406585;-17.832775;3.5692577
76400.7410404234;-17.91083;3.5707614
76401.7410401887;-17.951555;3.5720644
76402.741039954;-17.954947;3.5734677
76403.7410397193;-17.890469;3.574821
76404.7410394846;-18.009248;3.5763245
76405.7410392499;-17.897256;3.577878
76406.7410390152;-17.934586;3.5793316
76407.7410387805;-18.005854;3.5805345
76408.7410385458;-17.880287;3.5823886
76409.7410383111;-17.995672;3.583792
76410.7410380764;-17.934586;3.5853958
76411.7410378417;-17.965131;3.5871499
76412.741037607;-18.100875;3.5886536
76413.7410373723;-17.921012;3.5906081
76414.7410371376;-17.870107;3.5918109
76415.741036903;-17.982098;3.593565
76416.7410366683;-17.914225;3.5951188
76417.7410364336;-17.883682;3.5971234
76418.7410361989;-17.94816;3.5986772
76419.7410359642;-18.029609;3.6006818
76420.7410357295;-17.883682;3.6021855
76421.7410354948;-18.002459;3.6042402
76422.7410352601;-17.897256;3.6063452
76423.7410350254;-18.005854;3.607548
76424.7410347907;-17.931193;3.6097531
76425.741034556;-17.934586;3.6115575
76426.7410343207;-17.988885;3.6133616
76427.7410340823;-17.941373;3.615216
76428.7410338439;-18.029609;3.6172709
76429.7410336055;-18.029609;3.6191254
76430.7410333671;-17.965131;3.6212804
76431.7410331287;-17.931193;3.6231849
76432.7410328902;-18.070332;3.6252396
76433.7410326518;-17.931193;3.6275952
76434.7410324134;-18.012641;3.62955
76435.741032175;-17.961734;3.6319053
76436.7410319366;-17.951555;3.6341608
76437.7410316981;-18.002459;3.6359649
76438.7410314597;-17.907438;3.6383708
76439.7410312213;-17.91083;3.640676
76440.7410309829;-17.94816;3.6426809
76441.7410307445;-17.924406;3.6452367
76442.741030506;-17.883682;3.6473417
76443.7410302676;-17.982098;3.6495471
76443.824430247;-17.951555;3.6501484
76443.8246302469;-17.954947;3.6498477
76443.8258302465;-15.973055;3.6493967
76444.8258300083;-14.66989;3.6493967
76445.8258297699;-14.16763;3.6489956
76459.8258264586;-11.57827;3.6494968
76460.8258262239;-11.452704;3.6488955
76486.2766202255;-8.9956992;3.6491461
76486.3752202031;-0;3.6460214
76487.3752199647;-0;3.6396236
76488.3752197263;-0;3.6343112
76489.3752194878;-0;3.6298006
76490.3752192494;-0;3.6247885
76491.375219011;-0;3.6211801
76492.3752187726;-0;3.6170704
76493.3752185342;-0;3.6133616
76494.3752182958;-0;3.6097531
76495.3752180573;-0;3.6064453
76496.3752178189;-0;3.6031377
76497.3752175805;-0;3.600281
76498.3752173421;-0;3.5969732
76499.3752171037;-0;3.5947177
76500.3752168652;-0;3.5920115
76501.3752166268;-0;3.5895054
76502.3752163884;-0;3.5870998
76503.37521615;-0;3.5844936
76504.3752159116;-0;3.5825391
76505.3752156731;-0;3.5800834
76506.3752154375;-0;3.578279
76507.3752152028;-0;3.5759234
76508.3752149681;-0;3.5741193
76509.3752147334;-0;3.571914
76510.3752144988;-0;3.5704606
76511.3752142641;-0;3.5690572
76512.3752140294;-0;3.5671027
76513.3752137947;-0;3.5653987
76514.37521356;-0;3.5639453
76515.3752133253;-0;3.5624418
76516.3752130906;-0;3.5609882
76517.3752128559;-0;3.5593343
76518.3752126212;-0;3.5582318
76519.3752123865;-0;3.5569789
76520.3752121518;-0;3.5555756
76521.3752119171;-0;3.5546234
76522.3752116824;-0;3.5538213
76523.3752114477;-0;3.5523179
76524.375211213;-0;3.551115
76525.3752109784;-0;3.5500627
76526.3752107437;-0;3.54901
76527.375210509;-0;3.5479074
76528.3752102743;-0;3.5471556
76529.3752100396;-0;3.5460029
76530.3752098049;-0;3.545151
76531.3752095702;-0;3.5443993
76532.3752093346;-0;3.5433969
76533.3752090961;-0;3.5425949
76534.3752088577;-0;3.5419936
76535.3752086193;-0;3.5410914
76536.3752083809;-0;3.5402894
76537.3752081425;-0;3.5399387
76538.3752079041;-0;3.538836
76539.3752076656;-0;3.5381343
76540.3752074272;-0;3.5378337
76541.3752071888;-0;3.5367312
76542.3752069504;-0;3.5361798
76543.375206712;-0;3.5358791
76544.3752064735;-0;3.5347764
76545.3752062351;-0;3.5342753
76546.3752059967;-0;3.5337241
76547.3752057583;-0;3.5332229
76548.3752055199;-0;3.5326214
76549.3752052815;-0;3.5318696
76550.375205043;-0;3.5317192
76551.3752048046;-0;3.5309675
76552.3752045662;-0;3.5304163
76553.3752043278;-0;3.5303662
76554.3752040894;-0;3.5297146
76555.3752038509;-0;3.5292134
76556.3752036125;-0;3.5288625
76557.3752033741;-0;3.5281107
76558.3752031357;-0;3.5274091
76559.3752029005;-0;3.5276096
76560.3752026658;-0;3.5271084
76561.3752024311;-0;3.5264068
76565.3752014924;-0;3.5250034
76566.3752012577;-0;3.5245023
76569.3752005536;-0;3.5236001
76570.3752003189;-0;3.5227482
76573.3751996148;-0;3.5225477
76574.3751993801;-0;3.5213449
76577.375198676;-0;3.5212445
76578.3751984414;-0;3.5202923
76582.3751975026;-0;3.5194404
76583.3751972679;-0;3.5188892
76587.3751963203;-0;3.5183377
76588.3751960818;-0;3.5176864
76599.3751934592;-0;3.5152805
76600.3751932208;-0;3.5147293
76601.3751929824;-0;3.5148797
76602.375192744;-0;3.5142782
76607.3751915519;-0;3.5137269
76608.3751913135;-0;3.5129251
76615.3751896599;-0;3.5121732
76616.3751894252;-0;3.511672
76620.3751884864;-0;3.5113714
76621.3751882518;-0;3.5107698
76630.3751861395;-0;3.5096173
76631.3751859048;-0;3.5090659
76632.3751856701;-0;3.5093164
76633.3751854354;-0;3.5086148
76636.3751847314;-0;3.5088153
76637.3751844967;-0;3.5081136
76669.3751768887;-0;3.5046055
76670.375176654;-0;3.5041041
76711.3751669547;-0;3.5006962
76712.3751667163;-0;3.4999444
76729.3751627093;-0;3.4987917
76730.3751624746;-0;3.4992929
76731.3751622399;-0;3.498491
76815.3751423571;-0;3.49388
76816.3751421187;-0;3.4932287
76817.3751418803;-0;3.4937799
76833.3751381056;-0;3.4932287
76834.3751378709;-0;3.4925771
76915.3751187136;-0;3.4893696
76916.3751184752;-0;3.4898708
76917.3751182368;-0;3.4893696
76919.37511776;-0;3.4890687
76920.3751175215;-0;3.4897203
76968.3751061771;-0;3.4881165
76969.3751059387;-0;3.4876153
76980.3751033161;-0;3.4877157
76981.3751030786;-0;3.4872143
76990.3751009664;-0;3.4874148
76991.3751007317;-0;3.4868636
76992.375100497;-0;3.4868636
76993.3751002623;-0;3.4874651
76994.3751000276;-0;3.4872646
76995.3750997929;-0;3.4867635
77027.3750922098;-0;3.4863625
77028.3750919714;-0;3.4857609
77033.3750907793;-0;3.486212
77034.3750905423;-0;3.4855103
77035.3750903076;-0;3.4860618
77067.3750827727;-0;3.4849091
77068.3750825343;-0;3.4854102
77081.3750794349;-0;3.484508
77082.3750791965;-0;3.4850092
77102.3750744858;-0;3.4839568
77103.3750742511;-0;3.4846585
77147.3750638268;-0;3.4837062
77148.3750635921;-0;3.4830546
77191.3750534072;-0;3.4822528
77192.3750531688;-0;3.4829042
77193.3750529336;-0;3.482353
77229.3750444468;-0;3.4816513
77230.3750442084;-0;3.4822528
77238.3750423011;-0;3.4815009
77239.3750420626;-0;3.4820023
77245.3750406321;-0;3.4813006
77246.3750403974;-0;3.4818017
77263.3750364077;-0;3.48105
77264.375036173;-0;3.4815512
77276.3750333403;-0;3.4815009
77277.3750331019;-0;3.4809997
77287.3750307177;-0;3.4805989
77288.3750304793;-0;3.4812002
77316.3750238711;-0;3.4806991
77317.3750236364;-0;3.4801979
77390.3750063585;-0;3.4791956
77391.3750061201;-0;3.4796968
77392.3750058817;-0;3.4792957
77393.3750056433;-0;3.4798472
77395.3750051664;-0;3.4797468
77396.375004928;-0;3.4791455
77410.3750016139;-0;3.4794462
77411.3750013792;-0;3.478945
77418.3749997364;-0;3.4795463
77419.3749995017;-0;3.4788949
77438.3749950132;-0;3.4787445
77439.3749947747;-0;3.4792457
77467.3749881381;-0;3.4786944
77468.3749879034;-0;3.4780428
77469.3749876687;-0;3.4785941
77538.3749713692;-0;3.4775417
77539.3749711308;-0;3.4780428
77543.3749701771;-0;3.4778924
77544.3749699387;-0;3.4771907
77574.3749628304;-0;3.4777923
77575.3749625957;-0;3.4772911
77599.3749569249;-0;3.4773912
77600.3749566864;-0;3.4767396
77641.3749470082;-0;3.47684
77642.3749467721;-0;3.4762888
77647.37494558;-0;3.4763889
77648.3749453415;-0;3.4769402
77687.3749361149;-0;3.4765394
77688.3749358802;-0;3.4759879
77730.3749259253;-0;3.4761884
77731.3749256906;-0;3.4756873
77740.3749235784;-0;3.4758377
77741.3749233437;-0;3.4763389
77743.3749228743;-0;3.4759879
77744.3749226396;-0;3.4754868
77748.3749216981;-0;3.4761884
77749.3749214596;-0;3.4755871
77768.3749169297;-0;3.4758377
77769.3749166913;-0;3.4752862
77776.3749150321;-0;3.4755871
77777.3749147974;-0;3.4760883
77778.3749145627;-0;3.4755871
77824.3749036779;-0;3.4749856
77825.3749034395;-0;3.4754868
77837.3749006185;-0;3.4752862
77838.3749003838;-0;3.474685
77839.3749001491;-0;3.4753366
77871.3748925716;-0;3.475136
77872.3748923332;-0;3.4746349
77873.3748920948;-0;3.4752362
77874.3748918564;-0;3.474735
77895.3748869087;-0;3.475136
77896.374886674;-0;3.4744844
77918.3748814656;-0;3.4745345
77919.3748812272;-0;3.4750357
77920.3748809888;-0;3.4744844
77927.3748793199;-0;3.4749355
77928.3748790814;-0;3.4743843
77977.3748674986;-0;3.4739833
77978.3748672602;-0;3.4746349
77979.3748670217;-0;3.4739833
78001.3748618366;-0;3.4737327
78002.3748616019;-0;3.4742839
78016.3748582994;-0;3.4740834
78017.374858061;-0;3.4735322
78018.3748578226;-0;3.4742339
78073.3748448087;-0;3.4733317
78074.3748445702;-0;3.4739833
78075.3748443318;-0;3.4734321
78085.3748419476;-0;3.4733317
78086.3748417092;-0;3.4739332
78088.3748412324;-0;3.4739833
78089.374840994;-0;3.4733818
78100.3748384067;-0;3.4736826
78101.374838172;-0;3.4731312
78164.3748232886;-0;3.4733818
78165.3748230539;-0;3.4726801
78166.3748228192;-0;3.4727805
78167.3748225845;-0;3.4732816
78169.3748221151;-0;3.4727805
78170.3748218804;-0;3.4732816
78206.3748133337;-0;3.4726801
78207.374813099;-0;3.4731815
78226.3748086282;-0;3.47263
78227.3748083898;-0;3.4731312
78239.3748055287;-0;3.4724295
78240.3748052903;-0;3.4729307
