u_par;C;t;V;I;F;u;Ue;soc;eta;pulse;trajectory
0;0.32063301091573715;3157.877188107808;3.685504354148992;0.32063301091573715;0;0;3.7419994172469973;0.7187445358541379;0.05649506309800545;False;4
0;0.32063301091573715;3158.8774659627675;3.685481494074942;0.32063301091573715;0;0;3.7419807056360748;0.7186554463818079;0.05649921156113269;False;4
0;0.32063301091573715;3159.8777438177276;3.6854586165042775;0.32063301091573715;0;0;3.741961978062468;0.7185663569094778;0.05650336155819069;False;4
0;0.32063301091573715;3160.8780216726873;3.685435721290893;0.32063301091573715;0;0;3.7419432344323122;0.7184772674371478;0.05650751314141944;False;4
0;0.32063301091573715;3161.878299527647;3.6854128082936364;0.32063301091573715;0;0;3.741924474651504;0.7183881779648178;0.05651166635786753;False;4
0;0.32063301091573715;3162.8785773826066;3.685389877369881;0.32063301091573715;0;0;3.741905698625678;0.7182990884924878;0.056515821255796794;False;4
0;0.32063301091573715;3163.8788552375663;3.6853669283642523;0.32063301091573715;0;0;3.741886906260232;0.7182099990201578;0.05651997789597951;False;4
0;0.32063301091573715;3164.879133092526;3.6853439611284267;0.32063301091573715;0;0;3.741868097460315;0.7181209095478278;0.056524136331888464;False;4
0;0.32063301091573715;3165.8794109474857;3.6853209754969747;0.32063301091573715;0;0;3.741849272130821;0.7180318200754978;0.05652829663384651;False;4
0;0.32063301091573715;3166.8796888024453;3.6852979713609306;0.32063301091573715;0;0;3.741830430176402;0.7179427306031678;0.0565324588154712;False;4
0;0.32063301091573715;3167.879966657405;3.6852749485296012;0.32063301091573715;0;0;3.7418115715014597;0.7178536411308378;0.05653662297185846;False;4
0;0.32063301091573715;3168.8802445123647;3.6852519068408562;0.32063301091573715;0;0;3.741792696010149;0.7177645516585078;0.056540789169292616;False;4
0;0.32063301091573715;3169.8805223673244;3.685228846156993;0.32063301091573715;0;0;3.741773803606373;0.7176754621861777;0.05654495744937993;False;4
0;0.32063301091573715;3170.880800222284;3.6852057663180515;0.32063301091573715;0;0;3.741754894193791;0.7175863727138477;0.05654912787573929;False;4
0;0.32063301091573715;3171.8810780772437;3.685182667158766;0.32063301091573715;0;0;3.741735967675816;0.7174972832415177;0.05655330051704999;False;4
0;0.32063301091573715;3172.881355932204;3.6851595485275275;0.32063301091573715;0;0;3.741717023955611;0.7174081937691876;0.056557475428083315;False;4
0;0.32063301091573715;3173.8816337871635;3.6851364102628263;0.32063301091573715;0;0;3.7416980629360914;0.7173191042968576;0.05656165267326507;False;4
0;0.32063301091573715;3174.881911642123;3.6851132522199226;0.32063301091573715;0;0;3.741679084519929;0.7172300148245276;0.056565832300006225;False;4
0;0.32063301091573715;3175.882189497083;3.6850900742200206;0.32063301091573715;0;0;3.7416600886095392;0.7171409253521976;0.0565700143895187;False;4
0;0.32063301091573715;3176.8824673520426;3.685066876107545;0.32063301091573715;0;0;3.7416410751071045;0.7170518358798676;0.0565741989995594;False;4
0;0.32063301091573715;3177.8827452070022;3.6850436577078507;0.32063301091573715;0;0;3.741622043914548;0.7169627464075377;0.056578386206697306;False;4
0;0.32063301091573715;3178.883023061962;3.6850204188791804;0.32063301091573715;0;0;3.7416029949335585;0.7168736569352077;0.05658257605437811;False;4
0;0.32063301091573715;3179.8833009169216;3.684997159451642;0.32063301091573715;0;0;3.7415839280655714;0.7167845674628777;0.056586768613929195;False;4
0;0.32063301091573715;3180.8835787718813;3.6849738792547204;0.32063301091573715;0;0;3.7415648432117763;0.7166954779905477;0.05659096395705587;False;4
0;0.32063301091573715;3181.883856626841;3.6849505781220646;0.32063301091573715;0;0;3.741545740273122;0.7166063885182177;0.0565951621510572;False;4
0;0.32063301091573715;3182.8841344818006;3.684927255877387;0.32063301091573715;0;0;3.7415266191503016;0.7165172990458876;0.056599363272914704;False;4
0;0.32063301091573715;3183.8844123367603;3.6849039123737453;0.32063301091573715;0;0;3.7415074797437753;0.7164282095735576;0.05660356737003003;False;4
0;0.32063301091573715;3184.88469019172;3.684880547445249;0.32063301091573715;0;0;3.7414883219537556;0.7163391201012276;0.056607774508506736;False;4
0;0.32063301091573715;3185.8849680466797;3.6848571608791474;0.32063301091573715;0;0;3.741469145680206;0.7162500306288976;0.05661198480105867;False;4
0;0.32063301091573715;3186.88524590164;3.6848337525321666;0.32063301091573715;0;0;3.741449950822846;0.7161609411565675;0.05661619829067943;False;4
0;0.32063301091573715;3187.8855237565995;3.6848103222525066;0.32063301091573715;0;0;3.7414307372811555;0.7160718516842375;0.056620415028648896;False;4
0;0.32063301091573715;3188.885801611559;3.6847868698298014;0.32063301091573715;0;0;3.7414115049543675;0.7159827622119075;0.05662463512456606;False;4
0;0.32063301091573715;3189.886079466519;3.6847633951059873;0.32063301091573715;0;0;3.741392253741477;0.7158936727395775;0.05662885863548972;False;4
0;0.32063301091573715;3190.8863573214785;3.6847398979032833;0.32063301091573715;0;0;3.7413729835412255;0.7158045832672475;0.056633085637942226;False;4
0;0.32063301091573715;3191.886635176438;3.684716378053209;0.32063301091573715;0;0;3.7413536942521204;0.7157154937949175;0.056637316198911325;False;4
0;0.32063301091573715;3192.886913031398;3.684692835380706;0.32063301091573715;0;0;3.741334385772426;0.7156264043225875;0.05664155039172014;False;4
0;0.32063301091573715;3193.8871908863575;3.684669269694211;0.32063301091573715;0;0;3.7413150580001617;0.7155373148502575;0.056645788305950795;False;4
0;0.32063301091573715;3194.887468741317;3.6846456808248202;0.32063301091573715;0;0;3.7412957108331097;0.7154482253779274;0.0566500300082895;False;4
0;0.32063301091573715;3195.887746596277;3.684622068576074;0.32063301091573715;0;0;3.7412763441688055;0.7153591359055973;0.056654275592731285;False;4
0;0.32063301091573715;3196.8880244512366;3.6845984327776615;0.32063301091573715;0;0;3.7412569579045463;0.7152700464332673;0.05665852512688474;False;4
0;0.32063301091573715;3197.8883023061962;3.684574773255685;0.32063301091573715;0;0;3.741237551937394;0.7151809569609373;0.0566627786817091;False;4
0;0.32063301091573715;3198.888580161156;3.684551089818707;0.32063301091573715;0;0;3.7412181261641626;0.7150918674886073;0.05666703634545556;False;4
0;0.32063301091573715;3199.888858016116;3.684527382282921;0.32063301091573715;0;0;3.741198680481433;0.7150027780162772;0.0566712981985118;False;4
0;0.32063301091573715;3200.8891358710757;3.6845036504609587;0.32063301091573715;0;0;3.741179214785542;0.7149136885439472;0.056675564324583316;False;4
0;0.32063301091573715;3201.8894137260354;3.6844798941770396;0.32063301091573715;0;0;3.741159728972594;0.7148245990716171;0.056679834795554385;False;4
0;0.32063301091573715;3202.889691580995;3.6844561132435674;0.32063301091573715;0;0;3.7411402229384514;0.7147355095992871;0.05668410969488402;False;4
0;0.32063301091573715;3203.8899694359548;3.68443230744477;0.32063301091573715;0;0;3.7411206965787365;0.7146464201269571;0.05668838913396668;False;4
0;0.32063301091573715;3204.8902472909144;3.684408476629473;0.32063301091573715;0;0;3.7411011497888422;0.714557330654627;0.0566926731593691;False;4
0;0.32063301091573715;3205.890525145874;3.6843846205904613;0.32063301091573715;0;0;3.7410815824639188;0.714468241182297;0.05669696187345741;False;4
0;0.32063301091573715;3206.890803000834;3.6843607391474213;0.32063301091573715;0;0;3.7410619944988834;0.7143791517099669;0.05670125535146209;False;4
0;0.32063301091573715;3207.8910808557935;3.684336832095499;0.32063301091573715;0;0;3.741042385788413;0.7142900622376369;0.05670555369291419;False;4
0;0.32063301091573715;3208.891358710753;3.6843128992441656;0.32063301091573715;0;0;3.74102275622696;0.7142009727653069;0.05670985698279418;False;4
0;0.32063301091573715;3209.891636565713;3.6842889403974812;0.32063301091573715;0;0;3.7410031057087347;0.7141118832929768;0.056714165311253506;False;4
0;0.32063301091573715;3210.8919144206725;3.6842649553688975;0.32063301091573715;0;0;3.7409834341277106;0.7140227938206468;0.056718478758813085;False;4
0;0.32063301091573715;3211.892192275632;3.684240943961999;0.32063301091573715;0;0;3.740963741377639;0.7139337043483167;0.0567227974156399;False;4
0;0.32063301091573715;3212.8924701305923;3.6842169059806897;0.32063301091573715;0;0;3.7409440273520316;0.7138446148759867;0.05672712137134184;False;4
0;0.32063301091573715;3213.892747985552;3.6841928412194784;0.32063301091573715;0;0;3.740924291944166;0.7137555254036567;0.05673145072468744;False;4
0;0.32063301091573715;3214.8930258405117;3.6841687494930477;0.32063301091573715;0;0;3.740904535047097;0.7136664359313267;0.05673578555404912;False;4
0;0.32063301091573715;3215.8933036954713;3.684144630581706;0.32063301091573715;0;0;3.740884756553641;0.7135773464589966;0.05674012597193512;False;4
0;0.32063301091573715;3216.893581550431;3.684120484312354;0.32063301091573715;0;0;3.7408649563563876;0.7134882569866665;0.05674447204403377;False;4
