trajectory,C,u_per,I,u,soc,R1,C1,R0,k
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.96297777,0.0038957556,1571.5148,0.008969107,0.03539783
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9628222,0.003896619,1571.5206,0.008969107,0.035398986
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9626667,0.0038974818,1571.5265,0.008969107,0.035400137
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9625111,0.0038983454,1571.5323,0.008969107,0.03540131
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.96235555,0.0038992092,1571.5382,0.008969107,0.035402462
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9622,0.003900073,1571.5442,0.008969107,0.035403613
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9620444,0.0039009373,1571.5499,0.008969107,0.035404764
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9618889,0.0039018013,1571.5558,0.008969107,0.035405926
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.96173334,0.0039026658,1571.5615,0.008969107,0.03540708
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9615778,0.00390353,1571.5675,0.008969107,0.035408244
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9614222,0.003904395,1571.5734,0.008969107,0.035409402
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9612667,0.0039052598,1571.5792,0.008969107,0.035410557
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9611111,0.003906125,1571.5851,0.008969107,0.035411708
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.96095556,0.003906991,1571.591,0.008969107,0.035412863
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9608,0.003907856,1571.5968,0.008969107,0.035414018
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9606444,0.0039087227,1571.6025,0.008969107,0.035415173
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9604889,0.0039095883,1571.6085,0.008969107,0.03541632
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.96033335,0.003910455,1571.6143,0.008969107,0.035417482
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9601778,0.0039113215,1571.6202,0.008969107,0.035418637
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9600222,0.0039121876,1571.6261,0.008969107,0.035419807
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95986664,0.0039130547,1571.632,0.008969107,0.03542095
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95971113,0.003913922,1571.6378,0.008969107,0.035422113
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95955557,0.003914789,1571.6436,0.008969107,0.035423256
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9594,0.003915656,1571.6495,0.008969107,0.03542442
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95924443,0.003916524,1571.6554,0.008969107,0.03542558
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95908886,0.003917392,1571.6611,0.008969107,0.035426736
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95893335,0.00391826,1571.667,0.008969107,0.035427887
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9587778,0.003919128,1571.673,0.008969107,0.03542905
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9586222,0.0039199963,1571.6787,0.008969107,0.03543021
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95846665,0.0039208652,1571.6846,0.008969107,0.035431366
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95831114,0.0039217337,1571.6904,0.008969107,0.03543252
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9581556,0.003922603,1571.6964,0.008969107,0.035433665
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.958,0.003923472,1571.7023,0.008969107,0.035434823
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95784444,0.003924342,1571.708,0.008969107,0.03543599
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95768887,0.0039252117,1571.7139,0.008969107,0.03543715
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95753336,0.003926081,1571.7197,0.008969107,0.035438307
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9573778,0.003926951,1571.7257,0.008969107,0.035439458
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9572222,0.0039278213,1571.7314,0.008969107,0.035440613
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95706666,0.003928692,1571.7374,0.008969107,0.035441782
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9569111,0.003929563,1571.7432,0.008969107,0.03544293
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9567556,0.003930433,1571.7491,0.008969107,0.035444085
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9566,0.0039313044,1571.7549,0.008969107,0.035445236
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95644444,0.0039321757,1571.7607,0.008969107,0.035446398
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9562889,0.0039330474,1571.7666,0.008969107,0.035447545
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9561333,0.003933919,1571.7725,0.008969107,0.035448708
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9559778,0.003934791,1571.7784,0.008969107,0.03544987
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9558222,0.0039356626,1571.7843,0.008969107,0.035451014
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95566666,0.0039365347,1571.79,0.008969107,0.035452187
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9555111,0.003937408,1571.7959,0.008969107,0.03545333
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9553556,0.00393828,1571.8018,0.008969107,0.03545449
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9552,0.0039391527,1571.8077,0.008969107,0.03545565
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95504445,0.003940026,1571.8136,0.008969107,0.03545681
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9548889,0.0039408994,1571.8193,0.008969107,0.035457958
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9547333,0.0039417725,1571.8253,0.008969107,0.03545912
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9545778,0.0039426466,1571.831,0.008969107,0.035460267
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95442224,0.00394352,1571.8369,0.008969107,0.035461433
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95426667,0.003944394,1571.8428,0.008969107,0.035462584
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9541111,0.003945268,1571.8486,0.008969107,0.03546374
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95395553,0.003946143,1571.8546,0.008969107,0.0354649
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9538,0.0039470177,1571.8605,0.008969107,0.03546606
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95364445,0.003947892,1571.8663,0.008969107,0.035467215
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9534889,0.0039487677,1571.8721,0.008969107,0.035468366
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9533333,0.003949643,1571.8779,0.008969107,0.03546953
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95317775,0.0039505186,1571.8839,0.008969107,0.035470687
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95302224,0.003951394,1571.8898,0.008969107,0.035471834
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9528667,0.00395227,1571.8956,0.008969107,0.035472997
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9527111,0.003953146,1571.9015,0.008969107,0.03547414
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95255554,0.0039540227,1571.9073,0.008969107,0.035475314
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9524,0.0039548986,1571.9132,0.008969107,0.03547647
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95224446,0.003955775,1571.9191,0.008969107,0.035477635
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9520889,0.0039566522,1571.9249,0.008969107,0.03547878
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9519333,0.003957529,1571.9308,0.008969107,0.03547994
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95177776,0.003958407,1571.9368,0.008969107,0.035481088
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95162225,0.003959284,1571.9426,0.008969107,0.035482254
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9514667,0.003960162,1571.9484,0.008969107,0.03548341
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9513111,0.0039610397,1571.9542,0.008969107,0.03548458
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95115554,0.003961918,1571.9601,0.008969107,0.03548572
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.951,0.0039627966,1571.9661,0.008969107,0.035486873
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95084447,0.003963675,1571.9719,0.008969107,0.03548804
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9506889,0.0039645536,1571.9778,0.008969107,0.03548919
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95053333,0.0039654323,1571.9835,0.008969107,0.03549035
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.95037776,0.0039663115,1571.9895,0.008969107,0.035491504
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9502222,0.003967191,1571.9954,0.008969107,0.03549267
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9500667,0.0039680703,1572.0012,0.008969107,0.035493817
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9499111,0.0039689494,1572.0071,0.008969107,0.03549497
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94975555,0.0039698295,1572.013,0.008969107,0.035496134
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9496,0.00397071,1572.0189,0.008969107,0.03549729
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9494445,0.00397159,1572.0247,0.008969107,0.035498448
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9492889,0.0039724703,1572.0305,0.008969107,0.03549961
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94913334,0.0039733513,1572.0365,0.008969107,0.035500757
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94897777,0.0039742324,1572.0422,0.008969107,0.035501912
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9488222,0.0039751134,1572.0482,0.008969107,0.03550307
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9486667,0.0039759944,1572.0541,0.008969107,0.035504237
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9485111,0.0039768764,1572.0599,0.008969107,0.03550538
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94835556,0.003977758,1572.0657,0.008969107,0.035506546
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9482,0.0039786403,1572.0717,0.008969107,0.0355077
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9480444,0.0039795223,1572.0775,0.008969107,0.035508852
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9478889,0.003980404,1572.0834,0.008969107,0.035510007
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94773334,0.003981287,1572.0892,0.008969107,0.03551117
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9475778,0.0039821696,1572.0951,0.008969107,0.035512317
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9474222,0.0039830524,1572.101,0.008969107,0.03551349
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94726664,0.0039839363,1572.1069,0.008969107,0.03551465
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9471111,0.003984819,1572.1128,0.008969107,0.035515796
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94695556,0.0039857025,1572.1187,0.008969107,0.03551695
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9468,0.0039865864,1572.1244,0.008969107,0.03551811
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9466444,0.0039874706,1572.1304,0.008969107,0.035519276
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9464889,0.003988355,1572.1362,0.008969107,0.03552042
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94633335,0.0039892388,1572.1421,0.008969107,0.035521585
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9461778,0.003990124,1572.1478,0.008969107,0.035522744
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9460222,0.0039910083,1572.1538,0.008969107,0.0355239
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94586664,0.0039918935,1572.1598,0.008969107,0.035525054
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94571114,0.0039927782,1572.1656,0.008969107,0.03552623
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94555557,0.0039936635,1572.1715,0.008969107,0.03552738
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9454,0.0039945496,1572.1772,0.008969107,0.035528526
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94524443,0.0039954353,1572.1831,0.008969107,0.03552969
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94508886,0.0039963215,1572.1891,0.008969107,0.03553084
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94493335,0.003997207,1572.195,0.008969107,0.035532005
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9447778,0.0039980933,1572.2008,0.008969107,0.035533164
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9446222,0.0039989804,1572.2067,0.008969107,0.035534322
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94446665,0.003999867,1572.2125,0.008969107,0.035535473
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9443111,0.004000754,1572.2185,0.008969107,0.035536632
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9441556,0.0040016407,1572.2244,0.008969107,0.035537798
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.944,0.0040025287,1572.2302,0.008969107,0.03553893
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94384444,0.0040034163,1572.2361,0.008969107,0.03554011
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94368887,0.004004304,1572.242,0.008969107,0.03554126
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94353336,0.004005192,1572.2478,0.008969107,0.03554243
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9433778,0.0040060803,1572.2537,0.008969107,0.035543576
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9432222,0.004006969,1572.2595,0.008969107,0.035544723
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94306666,0.0040078578,1572.2654,0.008969107,0.03554589
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9429111,0.0040087462,1572.2712,0.008969107,0.03554704
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9427556,0.0040096357,1572.2772,0.008969107,0.035548206
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9426,0.0040105246,1572.2832,0.008969107,0.03554937
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94244444,0.004011414,1572.289,0.008969107,0.03555052
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9422889,0.004012304,1572.2948,0.008969107,0.03555168
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9421333,0.004013194,1572.3005,0.008969107,0.035552837
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9419778,0.0040140836,1572.3065,0.008969107,0.035554
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94182223,0.0040149735,1572.3125,0.008969107,0.03555515
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94166666,0.0040158643,1572.3184,0.008969107,0.035556316
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9415111,0.0040167547,1572.3241,0.008969107,0.035557467
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9413555,0.004017646,1572.3301,0.008969107,0.03555863
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9412,0.004018537,1572.3359,0.008969107,0.03555977
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94104445,0.004019428,1572.3419,0.008969107,0.03556093
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9408889,0.0040203193,1572.3478,0.008969107,0.035562087
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9407333,0.0040212115,1572.3536,0.008969107,0.035563245
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9405778,0.004022103,1572.3595,0.008969107,0.03556441
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94042224,0.0040229955,1572.3652,0.008969107,0.035565563
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.94026667,0.0040238877,1572.3713,0.008969107,0.03556673
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9401111,0.0040247804,1572.3771,0.008969107,0.035567883
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.93995553,0.004025673,1572.3829,0.008969107,0.035569035
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9398,0.0040265652,1572.3888,0.008969107,0.0355702
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.93964446,0.004027459,1572.3947,0.008969107,0.03557135
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9394889,0.004028352,1572.4006,0.008969107,0.03557251
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9393333,0.0040292456,1572.4065,0.008969107,0.035573665
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.93917775,0.0040301397,1572.4122,0.008969107,0.035574827
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.93902224,0.0040310333,1572.4182,0.008969107,0.035575986
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9388667,0.004031928,1572.4241,0.008969107,0.03557714
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9387111,0.004032822,1572.43,0.008969107,0.0355783
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.93855554,0.0040337164,1572.4359,0.008969107,0.035579458
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9384,0.0040346114,1572.4418,0.008969107,0.03558062
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.93824446,0.004035506,1572.4476,0.008969107,0.03558176
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9380889,0.0040364014,1572.4535,0.008969107,0.035582926
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9379333,0.004037297,1572.4594,0.008969107,0.035584092
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.93777776,0.0040381923,1572.4653,0.008969107,0.035585243
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.93762225,0.0040390873,1572.4712,0.008969107,0.035586394
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9374667,0.0040399837,1572.4769,0.008969107,0.03558756
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9373111,0.00404088,1572.4828,0.008969107,0.03558872
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.93715554,0.004041776,1572.4886,0.008969107,0.035589878
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.937,0.0040426734,1572.4948,0.008969107,0.035591025
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.93684447,0.00404357,1572.5006,0.008969107,0.035592187
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9366889,0.0040444667,1572.5065,0.008969107,0.035593346
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.93653333,0.004045364,1572.5123,0.008969107,0.035594516
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.93637776,0.0040462613,1572.5181,0.008969107,0.035595663
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9362222,0.004047159,1572.5242,0.008969107,0.035596814
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9360667,0.004048057,1572.53,0.008969107,0.035597984
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9359111,0.0040489547,1572.5359,0.008969107,0.035599142
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.93575555,0.0040498525,1572.5417,0.008969107,0.03560029
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9356,0.0040507517,1572.5476,0.008969107,0.03560145
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9354445,0.00405165,1572.5535,0.008969107,0.035602618
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9352889,0.0040525487,1572.5593,0.008969107,0.03560376
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.93513334,0.004053448,1572.5653,0.008969107,0.035604917
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.93497777,0.004054347,1572.5712,0.008969107,0.035606086
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9348222,0.0040552467,1572.577,0.008969107,0.035607237
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9346667,0.004056146,1572.5829,0.008969107,0.035608403
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9345111,0.0040570465,1572.5889,0.008969107,0.035609554
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.93435556,0.0040579457,1572.5946,0.008969107,0.035610717
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9342,0.0040588467,1572.6006,0.008969107,0.035611875
