trajectory,C,u_per,I,u,soc,R1,C1,R0,k
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.60022223,0.006963316,1010.8845,0.008969107,0.032741755
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.60006666,0.0069644344,1010.8833,0.008969107,0.032743618
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5999111,0.006965552,1010.88214,0.008969107,0.032745473
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5997556,0.0069666696,1010.8809,0.008969107,0.03274733
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5996,0.006967788,1010.87964,0.008969107,0.032749183
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.59944445,0.006968906,1010.8784,0.008969107,0.032751042
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5992889,0.006970025,1010.87726,0.008969107,0.032752894
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5991333,0.006971144,1010.8759,0.008969107,0.032754753
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5989778,0.006972262,1010.87476,0.008969107,0.032756615
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.59882224,0.00697338,1010.8734,0.008969107,0.032758474
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.59866667,0.0069744997,1010.8724,0.008969107,0.03276033
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5985111,0.0069756196,1010.87103,0.008969107,0.032762185
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.59835553,0.0069767386,1010.8699,0.008969107,0.032764036
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5982,0.006977857,1010.8685,0.008969107,0.0327659
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.59804446,0.0069789765,1010.8674,0.008969107,0.032767765
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5978889,0.0069800965,1010.86615,0.008969107,0.032769624
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5977333,0.006981216,1010.865,0.008969107,0.032771487
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.59757775,0.006982336,1010.86365,0.008969107,0.032773346
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.59742224,0.0069834553,1010.8625,0.008969107,0.032775193
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5972667,0.006984575,1010.86127,0.008969107,0.032777056
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5971111,0.006985696,1010.86,0.008969107,0.03277892
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.59695554,0.006986817,1010.85876,0.008969107,0.032780778
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5968,0.0069879363,1010.8576,0.008969107,0.03278264
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.59664446,0.0069890567,1010.85626,0.008969107,0.0327845
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5964889,0.0069901776,1010.8551,0.008969107,0.03278636
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5963333,0.006991298,1010.85376,0.008969107,0.03278822
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.59617776,0.0069924193,1010.8526,0.008969107,0.032790083
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.59602225,0.0069935406,1010.8514,0.008969107,0.03279195
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5958667,0.006994661,1010.8501,0.008969107,0.032793805
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5957111,0.0069957827,1010.84875,0.008969107,0.032795668
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.59555554,0.006996904,1010.8476,0.008969107,0.032797534
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5954,0.0069980263,1010.84625,0.008969107,0.03279939
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.59524447,0.0069991467,1010.8451,0.008969107,0.03280126
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5950889,0.0070002684,1010.8439,0.008969107,0.032803122
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.59493333,0.00700139,1010.8426,0.008969107,0.032804992
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.59477776,0.0070025125,1010.8414,0.008969107,0.032806836
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5946222,0.0070036342,1010.84015,0.008969107,0.03280872
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5944667,0.007004756,1010.83887,0.008969107,0.03281058
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5943111,0.0070058787,1010.8375,0.008969107,0.032812446
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.59415555,0.0070070014,1010.83636,0.008969107,0.0328143
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.594,0.0070081237,1010.835,0.008969107,0.032816175
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5938445,0.0070092464,1010.83386,0.008969107,0.032818045
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5936889,0.0070103686,1010.83264,0.008969107,0.032819904
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.59353334,0.0070114923,1010.83136,0.008969107,0.03282177
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.59337777,0.0070126145,1010.83014,0.008969107,0.032823633
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5932222,0.0070137386,1010.82886,0.008969107,0.032825496
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5930667,0.007014861,1010.8275,0.008969107,0.032827374
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5929111,0.0070159845,1010.82635,0.008969107,0.03282924
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.59275556,0.007017108,1010.825,0.008969107,0.032831103
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5926,0.0070182323,1010.82385,0.008969107,0.032832965
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5924444,0.007019356,1010.8225,0.008969107,0.032834828
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5922889,0.0070204786,1010.8212,0.008969107,0.0328367
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.59213334,0.0070216027,1010.82,0.008969107,0.032838564
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5919778,0.0070227277,1010.81885,0.008969107,0.032840434
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5918222,0.007023852,1010.8175,0.008969107,0.0328423
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.59166664,0.007024976,1010.8162,0.008969107,0.032844163
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.59151113,0.0070261,1010.815,0.008969107,0.032846045
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.59135556,0.0070272246,1010.8137,0.008969107,0.032847907
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5912,0.0070283497,1010.8125,0.008969107,0.03284978
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5910444,0.0070294747,1010.8112,0.008969107,0.032851636
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5908889,0.0070305998,1010.8099,0.008969107,0.03285351
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.59073335,0.007031725,1010.8087,0.008969107,0.03285538
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5905778,0.00703285,1010.8074,0.008969107,0.032857247
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5904222,0.007033975,1010.8061,0.008969107,0.03285912
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.59026664,0.0070351004,1010.8049,0.008969107,0.032860983
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.59011114,0.007036226,1010.8036,0.008969107,0.032862857
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.58995557,0.007037351,1010.80237,0.008969107,0.032864727
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5898,0.007038477,1010.8011,0.008969107,0.032866597
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.58964443,0.0070396033,1010.79974,0.008969107,0.03286848
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.58948886,0.0070407293,1010.7986,0.008969107,0.03287034
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.58933336,0.007041855,1010.79724,0.008969107,0.032872215
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5891778,0.007042981,1010.79596,0.008969107,0.032874085
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5890222,0.0070441077,1010.79474,0.008969107,0.032875948
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.58886665,0.007045234,1010.79333,0.008969107,0.03287783
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5887111,0.007046361,1010.7921,0.008969107,0.032879695
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5885556,0.0070474874,1010.79095,0.008969107,0.03288157
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5884,0.007048614,1010.7896,0.008969107,0.032883443
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.58824444,0.0070497417,1010.7883,0.008969107,0.032885317
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.58808887,0.007050868,1010.787,0.008969107,0.03288719
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.58793336,0.007051996,1010.7857,0.008969107,0.032889064
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5877778,0.0070531224,1010.7845,0.008969107,0.032890923
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5876222,0.0070542507,1010.7832,0.008969107,0.032892812
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.58746666,0.0070553776,1010.78186,0.008969107,0.03289469
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5873111,0.0070565054,1010.7807,0.008969107,0.032896556
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5871556,0.007057633,1010.77936,0.008969107,0.032898434
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.587,0.0070587615,1010.7781,0.008969107,0.032900307
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.58684444,0.0070598894,1010.77686,0.008969107,0.03290218
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5866889,0.0070610177,1010.7756,0.008969107,0.03290406
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5865333,0.007062146,1010.77423,0.008969107,0.032905933
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5863778,0.007063274,1010.77295,0.008969107,0.03290781
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.58622223,0.007064402,1010.7716,0.008969107,0.03290969
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.58606666,0.007065531,1010.7703,0.008969107,0.032911558
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5859111,0.0070666596,1010.7691,0.008969107,0.032913428
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5857555,0.007067789,1010.7678,0.008969107,0.03291531
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5856,0.0070689176,1010.7665,0.008969107,0.03291719
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.58544445,0.0070700473,1010.7652,0.008969107,0.032919064
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5852889,0.007071176,1010.764,0.008969107,0.03292095
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5851333,0.0070723053,1010.7627,0.008969107,0.032922816
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5849778,0.007073434,1010.7612,0.008969107,0.0329247
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.58482224,0.0070745647,1010.7601,0.008969107,0.032926574
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.58466667,0.007075694,1010.7587,0.008969107,0.032928452
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5845111,0.007076824,1010.75745,0.008969107,0.032930337
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.58435553,0.007077954,1010.7562,0.008969107,0.032932207
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5842,0.007079083,1010.75494,0.008969107,0.032934092
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.58404446,0.007080214,1010.75366,0.008969107,0.032935962
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5838889,0.007081344,1010.7523,0.008969107,0.032937847
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5837333,0.0070824753,1010.75104,0.008969107,0.032939732
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.58357775,0.007083606,1010.7497,0.008969107,0.032941606
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.58342224,0.0070847357,1010.7484,0.008969107,0.032943483
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5832667,0.0070858668,1010.7471,0.008969107,0.03294536
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5831111,0.0070869974,1010.7458,0.008969107,0.032947242
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.58295554,0.007088128,1010.74445,0.008969107,0.03294912
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5828,0.0070892596,1010.74316,0.008969107,0.032951005
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.58264446,0.0070903907,1010.7418,0.008969107,0.032952882
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5824889,0.007091523,1010.74066,0.008969107,0.032954767
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5823333,0.007092654,1010.7393,0.008969107,0.032956645
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.58217776,0.007093786,1010.73804,0.008969107,0.032958534
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.58202225,0.0070949174,1010.7366,0.008969107,0.03296041
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5818667,0.0070960484,1010.7354,0.008969107,0.03296229
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5817111,0.0070971814,1010.73395,0.008969107,0.032964166
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.58155555,0.0070983134,1010.7328,0.008969107,0.03296605
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5814,0.007099446,1010.73145,0.008969107,0.03296794
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.58124447,0.007100578,1010.73016,0.008969107,0.032969825
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5810889,0.0071017095,1010.7288,0.008969107,0.0329717
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.58093333,0.007102842,1010.72754,0.008969107,0.032973588
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.58077776,0.0071039754,1010.7261,0.008969107,0.03297548
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5806222,0.0071051084,1010.7249,0.008969107,0.03297736
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5804667,0.007106241,1010.7236,0.008969107,0.03297923
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5803111,0.007107374,1010.7223,0.008969107,0.03298112
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.58015555,0.0071085077,1010.7208,0.008969107,0.032983005
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.58,0.0071096406,1010.71954,0.008969107,0.032984886
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5798444,0.0071107745,1010.7183,0.008969107,0.032986775
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5796889,0.007111907,1010.71704,0.008969107,0.03298866
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.57953334,0.007113041,1010.7156,0.008969107,0.03299054
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5793778,0.007114175,1010.7143,0.008969107,0.03299243
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5792222,0.0071153087,1010.71295,0.008969107,0.03299432
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5790667,0.007116442,1010.7117,0.008969107,0.032996204
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5789111,0.007117576,1010.7104,0.008969107,0.032998092
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.57875556,0.007118711,1010.70905,0.008969107,0.032999966
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5786,0.007119845,1010.70776,0.008969107,0.033001862
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5784444,0.00712098,1010.7063,0.008969107,0.03300375
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5782889,0.0071221143,1010.70514,0.008969107,0.033005632
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.57813334,0.007123249,1010.7038,0.008969107,0.03300752
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5779778,0.007124384,1010.7024,0.008969107,0.03300941
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5778222,0.0071255188,1010.70105,0.008969107,0.033011284
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.57766664,0.0071266536,1010.69977,0.008969107,0.03301318
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.57751113,0.0071277884,1010.6984,0.008969107,0.03301507
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.57735556,0.0071289246,1010.69714,0.008969107,0.033016965
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5772,0.00713006,1010.6958,0.008969107,0.03301884
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5770444,0.0071311956,1010.6944,0.008969107,0.03302074
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.57688886,0.007132331,1010.69305,0.008969107,0.03302262
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.57673335,0.0071334667,1010.6919,0.008969107,0.03302451
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5765778,0.0071346024,1010.6904,0.008969107,0.03302641
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5764222,0.0071357386,1010.68915,0.008969107,0.033028297
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.57626665,0.007136874,1010.6878,0.008969107,0.033030186
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.57611114,0.00713801,1010.6865,0.008969107,0.03303207
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.57595557,0.0071391473,1010.68506,0.008969107,0.033033967
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5758,0.007140284,1010.6838,0.008969107,0.033035852
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.57564443,0.00714142,1010.68243,0.008969107,0.03303774
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.57548887,0.0071425573,1010.681,0.008969107,0.03303964
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.57533336,0.0071436935,1010.67975,0.008969107,0.03304153
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5751778,0.0071448307,1010.6784,0.008969107,0.033043414
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5750222,0.007145968,1010.6771,0.008969107,0.03304531
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.57486665,0.0071471045,1010.6758,0.008969107,0.03304719
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5747111,0.0071482426,1010.6745,0.008969107,0.03304909
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5745556,0.0071493797,1010.67303,0.008969107,0.033050984
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5744,0.007150517,1010.67175,0.008969107,0.033052884
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.57424444,0.007151655,1010.6703,0.008969107,0.033054776
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5740889,0.0071527925,1010.6691,0.008969107,0.033056665
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.57393336,0.0071539297,1010.66766,0.008969107,0.033058558
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5737778,0.007155068,1010.6664,0.008969107,0.03306045
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5736222,0.0071562068,1010.66504,0.008969107,0.03306235
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.57346666,0.0071573453,1010.66364,0.008969107,0.033064235
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5733111,0.007158484,1010.6623,0.008969107,0.033066135
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5731556,0.0071596215,1010.6609,0.008969107,0.033068024
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.573,0.0071607605,1010.65955,0.008969107,0.033069916
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.57284445,0.007161899,1010.65826,0.008969107,0.033071816
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5726889,0.007163038,1010.65686,0.008969107,0.03307371
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5725333,0.007164178,1010.65564,0.008969107,0.033075612
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5723778,0.007165316,1010.65424,0.008969107,0.033077497
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.57222223,0.007166455,1010.6529,0.008969107,0.03307939
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.57206666,0.007167594,1010.6515,0.008969107,0.033081297
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5719111,0.0071687344,1010.65015,0.008969107,0.033083193
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5717555,0.0071698735,1010.64886,0.008969107,0.03308509
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.5716,0.007171014,1010.6474,0.008969107,0.033086974
